cleaver;2.7109879691930856
costly;3.038346903579416
dispute;2.2556951519690958
orbital;3.3973688462210836
diagram;3.339376899243397
blue;1.6922385331802465
burning;1.6425838141616527
smoky;3.464315635851697
guardian;1.9920468839264467
skid;3.2010742010771156
logan;2.479038892672403
workings;3.3973688462210836
hag;3.163285640187716
nationalist;2.811103122076353
authorize;3.128523533928504
employing;2.9000442054131343
ones;1.749706497208503
paratrooper;3.163285640187716
eventful;3.066375627179659
nasa;2.4500751967370866
sphinx;3.3973688462210836
manual;2.6514022792088414
carlyle;3.038346903579416
respectable;2.4716148745931963
percival;2.9871943811320345
dolphins;3.128523533928504
frosty;3.163285640187716
married;0.887782332280612
captives;2.4571370512245734
cyril;2.7800688883363844
locke;3.128523533928504
meyers;2.9637132852825117
marko;3.2010742010771156
scenic;3.2010742010771156
allergic;2.7109879691930856
deposed;3.128523533928504
annoys;2.7109879691930856
arif;3.2010742010771156
crossing;2.060623298290568
talpade;2.9000442054131343
agriculture;3.3973688462210836
rotating;3.2010742010771156
posse;2.344839794944899
succeeded;2.510073126412372
unsophisticated;3.464315635851697
sneezing;3.464315635851697
protestors;3.163285640187716
arab;2.443126336781759
shoving;2.9414368905713593
bailey;2.35037228354486
mitchell;2.2254335469365603
cinematic;3.2010742010771156
installment;3.339376899243397
valletta;3.464315635851697
rajput;3.128523533928504
haim;3.128523533928504
self-righteous;3.2882243767960158
ontario;2.6514022792088414
rolex;3.3973688462210836
reviving;2.629683029515605
amplified;3.339376899243397
worry;2.0577754554177417
gordy;3.464315635851697
pickpocket;2.9000442054131343
sides;1.8922188679011778
sawyer;2.723952946357453
incredibly;2.6626832896185304
adults;2.1420963411177776
denton;2.9414368905713593
nadine;3.066375627179659
gained;2.1490452010731054
spells;2.443126336781759
bumping;3.128523533928504
screenplay;2.608998430655754
maternal;2.3674056228436404
disfigured;2.2693390326356417
instantaneously;3.339376899243397
sas;3.163285640187716
irresponsibility;3.2882243767960158
pip;3.2424668862353405
croft;3.2010742010771156
writhes;3.2882243767960158
shakes;2.3674056228436404
member;1.249913368403205
offended;2.2882243767960158
merchandise;2.6514022792088414
fascination;2.599014209749153
seismic;3.3973688462210836
enjoyed;2.429553529592485
diminishing;3.3973688462210836
jacuzzi;3.163285640187716
toy;1.9847883113661562
treating;2.260195653195772
degree;2.213083108550131
woken;2.5434968818993218
don;1.3009554536009376
cannibalism;3.066375627179659
rockstar;3.3973688462210836
brooklynite;3.464315635851697
stale;3.464315635851697
sloane;2.9000442054131343
tides;3.339376899243397
patronizing;3.2010742010771156
scholarship;2.1817690458817287
amarnath;3.464315635851697
cowers;3.2882243767960158
columbus;2.9000442054131343
formally;2.570369028299623
finished;1.8845320392348868
announcement;2.2786790588897854
dispensary;3.339376899243397
nice;1.9392708288148517
rockwell;3.012017964857067
signaling;2.7953088548931215
renounces;3.066375627179659
luc;3.163285640187716
fever;2.3912085375162655
disaster;1.9637132852825117
asia;2.4500751967370866
ramon;2.9202475915014214
neighborhoods;3.2882243767960158
pancakes;3.2882243767960158
kinsey;3.3973688462210836
spread;1.8732510288251978
kikuchi;3.464315635851697
hana;3.2882243767960158
shambhu;3.464315635851697
diabolical;3.128523533928504
posted;2.3791440261148846
preferring;2.5181910166345514
clandestinely;3.3973688462210836
snapping;2.599014209749153
welding;3.464315635851697
whipped;2.7109879691930856
loosely;2.5181910166345514
self-loathing;3.066375627179659
worldly;2.751105192401068
shea;2.6626832896185304
assembly;2.5612256488597533
violates;2.7953088548931215
remembering;2.0549461653988774
constrained;3.464315635851697
seventy;3.2882243767960158
shores;2.880739050217748
borrows;2.333981867356691
hooking;2.9414368905713593
musters;3.038346903579416
combing;3.2010742010771156
disarms;2.333981867356691
indianapolis;3.066375627179659
contacting;2.4716148745931963
flawless;3.038346903579416
ornithologist;3.2882243767960158
wagers;3.339376899243397
expressions;3.128523533928504
urmila;2.8274935382645228
raises;1.9706252796988415
magician;2.2882243767960158
pint;3.128523533928504
ledge;2.4500751967370866
rin;3.096338850557103
juzo;3.3973688462210836
vagabond;3.2010742010771156
modify;3.128523533928504
dissuaded;3.163285640187716
sacked;2.723952946357453
accuse;2.2882243767960158
contagious;3.2010742010771156
ensuring;2.4362869122514534
design;2.185562034898868
intolerable;3.3973688462210836
bernie;2.4942788592291403
matheson;2.9871943811320345
concoct;2.6626832896185304
eyesight;2.61921759583744
condemn;3.128523533928504
banu;3.2010742010771156
twinkle;3.066375627179659
such;1.110848221886215
convincing;1.9371155167887169
please;2.2739839376814053
insatiable;3.2424668862353405
haircut;2.9202475915014214
briggs;2.7373169079154347
re-entry;3.2424668862353405
cradling;3.163285640187716
perpetrator;2.6514022792088414
alibi;2.344839794944899
dobermans;3.2882243767960158
insistence;2.012017964857067
earth;1.3720629809563134
pseudonym;2.7109879691930856
entertainer;2.570369028299623
smokes;2.552270806206827
colton;3.2010742010771156
kailash;2.9000442054131343
spreading;2.297984214085172
gentleness;3.464315635851697
hemorrhage;3.2424668862353405
flour;3.163285640187716
foster;1.8732510288251978
sequestered;3.2882243767960158
escapees;2.844526877563303
lawrence;2.0751495514871645
fists;2.9871943811320345
implores;2.385134389804072
nicely;3.464315635851697
aims;2.233866714473423
toppling;3.3973688462210836
shi;2.7800688883363844
platonic;2.6626832896185304
kazuya;3.339376899243397
einstein;3.128523533928504
noonan;3.2424668862353405
mancuso;3.464315635851697
agoraphobic;3.066375627179659
sanjeev;2.608998430655754
gut;3.163285640187716
aborigines;3.2424668862353405
discharge;2.570369028299623
sylvester;2.6514022792088414
perimeter;2.880739050217748
stronger;2.1596815159188907
restrictive;3.2424668862353405
sherlock;2.9637132852825117
morale;2.6626832896185304
heartache;3.2010742010771156
leiter;3.2882243767960158
brew;3.2424668862353405
nat;3.038346903579416
jurors;3.2882243767960158
dragon-like;3.464315635851697
bale;3.012017964857067
larva;3.2424668862353405
snorting;3.2424668862353405
incendiary;3.464315635851697
utility;2.811103122076353
spills;2.416392083534514
jumping;1.9060071523868112
fills;2.344839794944899
forklift;3.163285640187716
paralytic;3.464315635851697
temperamental;2.9637132852825117
daimyo;3.3973688462210836
yolanda;3.2882243767960158
defying;2.7953088548931215
implied;1.9776490632258041
muddy;2.7373169079154347
merciless;2.9000442054131343
alternate;2.1186152452682547
emmanuelle;3.038346903579416
legion;2.723952946357453
obituaries;3.464315635851697
provincial;2.8274935382645228
reform;2.429553529592485
landmine;3.3973688462210836
handjob;3.2882243767960158
surgeries;3.163285640187716
setting;1.0531580271117202
checkered;3.2424668862353405
huff;2.811103122076353
vishwanath;3.339376899243397
forgotten;2.009470775843187
exhibition;2.4362869122514534
shiv;2.698398841885065
horrifying;2.599014209749153
luxury;2.178008897008422
centerpiece;3.339376899243397
submersible;3.339376899243397
trench;2.589254372459997
holland;2.7373169079154347
layer;2.880739050217748
foolishness;3.2424668862353405
crewson;3.2882243767960158
mails;2.7109879691930856
charred;2.698398841885065
glider;3.038346903579416
foggy;2.9000442054131343
founder;2.510073126412372
high-altitude;3.339376899243397
sac;3.163285640187716
velvet;3.2424668862353405
bludgeoned;3.2010742010771156
correspondence;2.698398841885065
quirky;2.5797090545537666
incessant;3.2882243767960158
hospitalization;3.096338850557103
demanded;2.599014209749153
cheated;2.115362087870533
closes;1.7226388924596219
sweep;2.8622556445237346
arnie;3.012017964857067
assist;1.7968626829617431
echoing;2.9414368905713593
avalanche;2.6514022792088414
miracle;2.339376899243397
discern;3.2882243767960158
arouses;2.9871943811320345
dumbwaiter;3.128523533928504
marry;1.051295430506782
hansen;2.698398841885065
wiles;3.2882243767960158
ratna;3.066375627179659
fuel;1.9020227713952222
hollow;2.5797090545537666
creditors;2.8274935382645228
suitably;3.464315635851697
combines;2.9637132852825117
zealot;3.3973688462210836
braun;3.128523533928504
fissure;3.2424668862353405
courtenay;3.2424668862353405
concedes;2.640406894907378
wizard;2.318187600173459
demonstrations;3.096338850557103
crooked;2.339376899243397
nominates;3.339376899243397
revolutionaries;2.6514022792088414
grove;2.7109879691930856
phobia;3.012017964857067
eri;3.339376899243397
hoses;3.464315635851697
displeases;3.3973688462210836
cheerleaders;3.012017964857067
conversations;2.16691992484281
discredited;3.066375627179659
chameleon;3.2882243767960158
animal;1.949706497208503
recites;2.3791440261148846
induced;3.012017964857067
suman;2.698398841885065
mikey;2.751105192401068
figuring;2.6742651621683455
bribing;2.629683029515605
springs;2.35037228354486
halo;3.163285640187716
monorail;3.464315635851697
hormone;3.464315635851697
rescue;1.0874346574443703
archaeology;3.2424668862353405
margaret;2.049342287880879
coastal;2.479038892672403
gatecrashes;3.3973688462210836
lungs;2.811103122076353
ashes;2.102587799834104
wiped;2.486592030562849
technological;2.9871943811320345
res;3.128523533928504
players;1.8751109652093216
quitting;2.3973688462210836
unwise;3.3973688462210836
reforms;2.9000442054131343
forced;0.9673859877784821
coincide;3.3973688462210836
clothed;3.066375627179659
exacting;2.844526877563303
begin;0.943395626207931
churchill;2.844526877563303
pops;2.5612256488597533
cunningly;3.339376899243397
less-than;3.128523533928504
sphere;2.640406894907378
passersby;3.038346903579416
delving;3.464315635851697
concocts;2.640406894907378
mutual;1.9060071523868112
mistakenly;1.9060071523868112
riddles;3.2424668862353405
ideology;2.9637132852825117
our;2.1318771759360917
express;1.924403551272579
prone;2.7109879691930856
introductory;3.3973688462210836
interference;2.318187600173459
fleming;2.9871943811320345
samrat;3.339376899243397
masterpiece;2.7373169079154347
recommends;2.2693390326356417
gorman;3.038346903579416
lookout;2.698398841885065
inseparable;2.8622556445237346
regarding;1.834226920923491
karisma;2.880739050217748
acquiring;2.589254372459997
fern;3.2882243767960158
citing;2.233866714473423
aggressiveness;3.464315635851697
lender;3.2882243767960158
whistling;3.163285640187716
severus;3.2882243767960158
eternally;3.2010742010771156
hurled;2.9871943811320345
importing;3.2882243767960158
arden;3.2882243767960158
orientation;2.8622556445237346
ezra;2.9871943811320345
pleasant;2.5181910166345514
col;2.344839794944899
shammi;2.7653456315156784
nita;3.163285640187716
brad;2.193248863565159
accelerated;3.066375627179659
outlines;3.096338850557103
disposing;2.6861643854680533
schoolgirl;2.698398841885065
authorized;2.844526877563303
cherry;2.5612256488597533
dna;2.238145512452698
voight;3.2010742010771156
supports;2.066375627179659
represented;2.5434968818993218
koreans;3.066375627179659
programme;2.9000442054131343
outclassed;3.2882243767960158
worlds;2.318187600173459
head;0.8284969144872794
warlock;2.9871943811320345
coyle;3.3973688462210836
chair;1.8713990239636042
receptionist;2.5181910166345514
sellars;3.464315635851697
goad;3.096338850557103
touching;2.361653293954549
messed;3.038346903579416
disturbances;3.096338850557103
surroundings;2.283425493914247
peacefully;2.2424668862353405
twisting;3.2882243767960158
reasons;1.8258263788970597
innocuous;3.2424668862353405
upwards;3.2010742010771156
grins;3.2882243767960158
pays;1.6581356618678098
stole;1.6719239463534432
gave;1.4335810188755285
disruptive;2.9202475915014214
silk;2.6861643854680533
reassuring;3.2424668862353405
adopts;2.193248863565159
munitions;3.2424668862353405
disciplinary;3.012017964857067
inferno;2.9871943811320345
lorelei;3.464315635851697
infertility;3.128523533928504
artist;1.5740809695453404
amos;2.7109879691930856
all-male;3.066375627179659
straits;2.9871943811320345
lunchbox;3.464315635851697
playmates;3.339376899243397
making;0.2598447733572779
interest;1.2782072560384916
royals;3.2882243767960158
cushion;3.2424668862353405
karishma;3.066375627179659
osaka;2.723952946357453
rags;3.066375627179659
dixit;2.5612256488597533
razdan;3.339376899243397
therapeutic;3.339376899243397
distortion;3.128523533928504
gong;2.844526877563303
undesirable;3.128523533928504
pork;3.2424668862353405
thrust;2.698398841885065
gretel;3.464315635851697
mms;3.464315635851697
patterson;2.7653456315156784
guangdong;3.3973688462210836
capri;3.3973688462210836
deluxe;3.464315635851697
itt;3.339376899243397
counsels;2.9000442054131343
collapsing;2.264743280946493
anupam;2.2424668862353405
wide;2.339376899243397
weighted;3.3973688462210836
cain;2.8274935382645228
enchanting;3.464315635851697
family;0.576042513716581
reigns;3.2010742010771156
earning;2.0871308487702787
achieving;2.608998430655754
paco;2.844526877563303
considers;1.7346110145395097
wheelchair;2.121892955029491
recognizes;1.512492600535785
steamy;3.2010742010771156
bindings;3.3973688462210836
criminal;1.8281237291158998
walrus;3.2424668862353405
knotts;3.163285640187716
homeland;2.552270806206827
sketch;2.5797090545537666
oppression;2.880739050217748
sha;3.096338850557103
inflatable;2.811103122076353
hello;2.7800688883363844
nuts;2.880739050217748
caitlin;3.2882243767960158
self-respect;2.9637132852825117
padilla;3.2424668862353405
potent;2.9202475915014214
derby;2.8622556445237346
milwaukee;3.128523533928504
dominant;2.7653456315156784
graham;2.1186152452682547
yeah;2.9637132852825117
crevice;3.163285640187716
chants;2.9202475915014214
unfaithful;2.344839794944899
burned;1.7785738972494334
gulab;3.464315635851697
feeling;1.4329071716000727
slaughter;2.3674056228436404
rizzo;3.128523533928504
sidelined;3.464315635851697
ritualistic;3.2010742010771156
despised;2.9637132852825117
cordon;3.2424668862353405
wider;3.163285640187716
nudity;3.066375627179659
surreal;2.6742651621683455
inquisitor;3.3973688462210836
operas;3.464315635851697
federal;1.9392708288148517
donovan;2.510073126412372
telegrams;3.339376899243397
ortiz;3.163285640187716
heartless;2.8622556445237346
damme;3.163285640187716
numb;3.096338850557103
kalki;3.2882243767960158
warmly;2.6742651621683455
decades;2.0692806178230665
wainwright;3.339376899243397
characterized;3.3973688462210836
breathing;2.4571370512245734
myles;3.464315635851697
sob;3.163285640187716
beating;1.6502901288394738
bullock;2.9000442054131343
milian;3.464315635851697
ketchum;2.9871943811320345
perfection;2.880739050217748
meaney;3.464315635851697
anally;3.464315635851697
depleted;2.7953088548931215
mobilized;3.3973688462210836
fellowship;3.163285640187716
explosives;1.9080131350844096
dignified;3.096338850557103
liao;3.128523533928504
communities;2.7800688883363844
parachuting;3.163285640187716
ravages;3.2424668862353405
bed;1.2543540459669886
recharge;3.2010742010771156
suffocated;3.096338850557103
everywhere;2.185562034898868
commissary;3.464315635851697
guilt-stricken;3.339376899243397
contemptuous;3.038346903579416
siu;2.9202475915014214
dishonest;2.7109879691930856
pai;3.339376899243397
defenseless;2.9202475915014214
austrian;2.723952946357453
messiah;2.811103122076353
target;1.6265168345789396
starred;3.038346903579416
yearbook;2.9414368905713593
deliveries;2.9637132852825117
horne;3.163285640187716
mouth-to;3.464315635851697
babysit;2.6861643854680533
accounts;2.318187600173459
deactivated;2.9202475915014214
hiccups;3.464315635851697
fished;3.3973688462210836
cradle;2.9871943811320345
heaven;1.9896138552554474
madness;2.3732351665043643
underestimated;3.464315635851697
producing;2.333981867356691
feces;2.8274935382645228
hector;2.510073126412372
cha;3.2882243767960158
kiss;1.2935651252651268
shout;2.8274935382645228
exterminators;3.3973688462210836
reneging;3.3973688462210836
nazir;2.8622556445237346
bubonic;3.3973688462210836
shines;2.698398841885065
enlists;1.8225111377455827
mishima;3.464315635851697
shortages;3.012017964857067
enlistment;3.2882243767960158
ain;2.880739050217748
countless;2.629683029515605
quinn;2.318187600173459
coincidences;3.2424668862353405
katkar;3.3973688462210836
misunderstanding;2.1561070555605926
prosecution;2.2930768795904277
cleveland;2.589254372459997
honors;2.6514022792088414
sportsmanship;3.2882243767960158
worries;2.1251955905795765
unjustly;3.128523533928504
wholly;3.339376899243397
merging;3.339376899243397
freeze;2.510073126412372
cuthbert;3.339376899243397
cafeteria;2.6742651621683455
want;1.0972704801211588
phoned;3.2424668862353405
wembley;3.3973688462210836
guardians;2.61921759583744
rule;1.824165594915595
also;0.4454764956896542
adding;2.16691992484281
dumbledore;3.339376899243397
badges;3.2882243767960158
bawdy;3.3973688462210836
vulgar;2.7953088548931215
sterling;2.9000442054131343
magazines;2.599014209749153
cannon;2.2296296615301685
dejectedly;3.3973688462210836
vale;3.2882243767960158
greet;2.4362869122514534
dealing;1.690284368123978
perturbed;2.9871943811320345
impressive;2.5348967101374043
nicki;3.339376899243397
labelled;3.066375627179659
grandma;2.7373169079154347
cuban;2.5348967101374043
chambers;2.4036177954980853
fed;1.943613809825634
gerry;2.7800688883363844
stowaway;2.9000442054131343
life-changing;3.2882243767960158
anytime;3.096338850557103
exciting;2.599014209749153
ghostbuster;3.2882243767960158
adequately;3.464315635851697
ways;1.3372108374868894
tanuja;2.844526877563303
alexandria;3.339376899243397
reap;3.2882243767960158
yamashita;3.2882243767960158
fitting;2.6626832896185304
collapse;1.9660050820620965
resuming;2.844526877563303
fouls;3.2010742010771156
sang;2.7653456315156784
beryl;3.339376899243397
suspects;1.4424375269912062
janie;3.128523533928504
animation;2.5434968818993218
wives;2.105746319078934
selected;2.1251955905795765
blossom;2.7800688883363844
vinay;2.811103122076353
televisions;3.2424668862353405
carelessly;2.723952946357453
spacesuit;3.2010742010771156
aboard;1.6192175958374402
lobby;2.3732351665043643
satisfying;2.9414368905713593
paro;2.9871943811320345
exiled;2.2693390326356417
completed;1.9546651563051145
tucson;2.9871943811320345
maidens;3.2882243767960158
loretta;2.9000442054131343
sided;3.096338850557103
relocated;2.552270806206827
attributes;2.5797090545537666
loc;3.3973688462210836
nestor;3.163285640187716
grappling;3.012017964857067
searches;1.702137411444467
viewpoint;3.3973688462210836
injunction;3.2882243767960158
overseeing;2.61921759583744
rails;2.811103122076353
celeste;3.066375627179659
darkens;3.2882243767960158
weathers;2.9871943811320345
bouchard;3.3973688462210836
sharmila;2.751105192401068
hays;3.2010742010771156
medusa;3.038346903579416
mockery;3.038346903579416
thurman;2.9000442054131343
migrant;3.038346903579416
pushed;2.0329518716927097
immortal;2.297984214085172
butter;2.880739050217748
strikingly;3.128523533928504
disagrees;2.283425493914247
sincere;2.61921759583744
chacha;2.9871943811320345
bumps;2.1121331177403344
dante;2.751105192401068
rommel;3.2882243767960158
warnings;2.1386631652793837
designs;2.344839794944899
snag;3.2882243767960158
following;0.9171565145242795
feat;2.7653456315156784
nor;1.8568606126370284
hometown;1.8713990239636042
deem;3.2424668862353405
four-star;3.2882243767960158
transactions;3.012017964857067
seeping;3.464315635851697
prevents;2.0249829420214343
billionaire;2.318187600173459
nine;1.9060071523868112
barbaric;3.3973688462210836
jaclyn;3.464315635851697
discuss;1.556725147633077
cautiously;2.844526877563303
mailroom;3.3973688462210836
errand;2.811103122076353
statues;2.7109879691930856
veers;3.066375627179659
mills;2.3674056228436404
exert;3.128523533928504
khaled;3.464315635851697
priscilla;3.128523533928504
grandeur;3.163285640187716
debauchery;2.9414368905713593
curt;3.038346903579416
tournaments;3.163285640187716
paige;2.723952946357453
clumsily;2.7953088548931215
sauce;3.2010742010771156
sharp;2.209043130748391
lunchtime;3.339376899243397
curve;3.3973688462210836
goats;3.038346903579416
toilets;2.880739050217748
referencing;2.8622556445237346
occur;2.0549461653988774
unsupervised;3.2010742010771156
khote;2.9871943811320345
baby;1.2204511464176204
oppose;2.4942788592291403
libyan;3.464315635851697
refill;3.163285640187716
scattered;2.599014209749153
buses;2.8622556445237346
peephole;3.3973688462210836
waving;2.698398841885065
leno;3.2010742010771156
treasonous;3.3973688462210836
stain;3.2010742010771156
incoming;2.552270806206827
incarnation;3.2010742010771156
mounted;2.5348967101374043
hannigan;3.3973688462210836
devising;3.2882243767960158
together;0.7046477911620664
firefight;2.2786790588897854
windsor;2.751105192401068
conform;3.128523533928504
purposefully;3.096338850557103
strategy;2.3732351665043643
outfit;2.297984214085172
listeners;2.9202475915014214
laconic;3.464315635851697
mera;3.2882243767960158
kensington;3.012017964857067
janney;3.339376899243397
bingham;3.2424668862353405
lifting;2.6514022792088414
chose;2.238145512452698
poole;2.9202475915014214
italy;2.0171576045094777
spins;2.6626832896185304
robards;2.9000442054131343
shaping;3.3973688462210836
candlelight;3.2424668862353405
squeezes;3.464315635851697
cruelty;2.464315635851697
hargrove;3.3973688462210836
dozen;2.5797090545537666
first-person;3.163285640187716
brutality;2.5264635426005415
moroccan;3.2882243767960158
musashi;3.464315635851697
nowhere;1.8568606126370284
peaches;3.128523533928504
horses;1.9896138552554474
ex-military;3.3973688462210836
mangalsutra;3.464315635851697
straightforward;3.128523533928504
charleston;3.2882243767960158
haphazard;3.464315635851697
vengefully;3.3973688462210836
dispensing;3.464315635851697
guards;1.520656271022794
awareness;2.629683029515605
makeover;2.5797090545537666
burrow;3.3973688462210836
eradicated;3.3973688462210836
furthermore;2.344839794944899
sequel;2.5797090545537666
related;2.0549461653988774
soil;2.5434968818993218
breaking;1.439693160943365
una;3.339376899243397
mcgovern;3.163285640187716
skinned;3.163285640187716
louise;2.307968434991773
fullest;3.163285640187716
puss;3.464315635851697
yorkshire;2.751105192401068
flemyng;3.2424668862353405
hosts;2.251240810542846
mistrial;3.2882243767960158
register;2.599014209749153
arjan;3.464315635851697
myrtle;3.066375627179659
holidaying;3.339376899243397
kwan;2.552270806206827
stench;3.464315635851697
maintaining;2.4500751967370866
coyotes;3.464315635851697
brooding;3.2010742010771156
asano;2.9871943811320345
inconsolable;3.2010742010771156
herbie;3.012017964857067
tensions;2.0329518716927097
headmaster;2.502104196741097
high-risk;3.3973688462210836
inclusion;3.3973688462210836
basket;2.5264635426005415
sahil;3.2882243767960158
unfulfilling;3.2882243767960158
spelling;2.8622556445237346
non-linear;3.339376899243397
anti-gravity;3.3973688462210836
murdering;1.8063042391945845
burglar;2.479038892672403
antagonizing;3.2010742010771156
mogul;2.61921759583744
deafness;3.3973688462210836
ominously;2.9202475915014214
recruit;1.9660050820620965
transports;2.429553529592485
soul;1.7595933026265869
peacock;3.2010742010771156
silenced;2.7373169079154347
wrecked;2.3912085375162655
orchestra;2.640406894907378
davis;1.8883584470879398
undisputed;3.3973688462210836
grin;3.2882243767960158
drunk;1.3697280587626717
pharmacy;2.751105192401068
flipped;3.2424668862353405
passionless;3.464315635851697
flame;2.093247773579961
fax;3.096338850557103
houseboat;2.880739050217748
staring;2.1971439074486834
bookseller;3.464315635851697
upperclassman;3.339376899243397
absconds;3.2010742010771156
comte;3.464315635851697
writer;1.6202528632690454
underdog;3.128523533928504
three-headed;3.3973688462210836
pearls;2.9871943811320345
splitting;2.629683029515605
senate;2.510073126412372
fortifications;3.464315635851697
sharks;2.570369028299623
cavalier;3.339376899243397
sino-japanese;2.9000442054131343
strong-willed;3.096338850557103
ramming;2.8274935382645228
re-encounters;3.2424668862353405
partially;2.0577754554177417
ringing;2.570369028299623
bloodless;3.339376899243397
continents;3.464315635851697
wool;3.464315635851697
woke;2.6742651621683455
frenzied;3.038346903579416
swedish;2.629683029515605
erupts;2.060623298290568
tide;2.429553529592485
chubby;3.128523533928504
basis;2.213083108550131
serrano;3.3973688462210836
manifest;2.61921759583744
defunct;3.066375627179659
blueprints;2.9202475915014214
