failed;0.05590959537173174;0.3503667976628523;0.14276702352133594;0.27452170827795996
listens;0.1225562925605909;0.19728573924387804;0.15992101590223448;0.2398815238533517
aztec;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
terrys;0.06921847027829582;0.2561083400296945;0.16800234917933657;0.24666457974366346
loxley;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
diegos;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
cheer;0.14190728612278947;0.23110615168568568;0.1865067189042376;0.2797600783563564
deadline;0.13046315014514515;0.23110615168568568;0.1807846509154154;0.2711769763731231
conersation;0.05916454502751244;0.32154644036691543;0.16092375243785334;0.2708173689161406
scraps;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
masterson;0.11405016220206422;0.11405016220206422;0.11405016220206422;0.07603344146804282
exceptionally;0.17974922908886665;0.2246865363610833;0.20221788272497498;0.3033268240874625
redefine;0.05475133264980798;0.7969360641249827;0.23644818769588732;0.5440677922353391
pees;0.09545502706042332;0.09545502706042332;0.09545502706042332;0.06363668470694887
rhps;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
deises;0.10547683201654184;0.23908081923749483;0.1652659188253403;0.2549117850396885
nearby;0.04636497930119645;0.2640787951502928;0.12537878710951708;0.21791128078050315
salesmans;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
wheel;0.07930113048038234;0.08338881761854638;0.08134497404946436;0.12201746107419655
rages;0.10130212172650349;0.3135541862963203;0.20334427541120104;0.3091002917170124
harris;0.05984304417749205;0.19149774136797454;0.13714178390316006;0.19424128472431332
detests;0.11392556773238027;0.18383443884088635;0.1488800032866333;0.22332000492994997
throwing;0.10867309965340675;0.2561580206116016;0.1672960533381101;0.2660635868015592
could;0.03001016267475389;0.20406910618832647;0.08559930571175287;0.15983928728741661
electro;0.123688204078295;0.123688204078295;0.123688204078295;0.08245880271886334
stillmans;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
dana;0.0739425214136582;0.62368909366303;0.23518253490806157;0.4664070749923749
roz;0.1225562925605909;0.15555221748075;0.13905425502067045;0.20858138253100567
lethal;0.0647416563918987;0.25615177094186004;0.13452657296460788;0.2277100001491833
birnam;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
iota;0.09867261224223534;0.09867261224223534;0.09867261224223534;0.06578174149482356
extending;0.07257737594676814;0.07257737594676814;0.07257737594676814;0.04838491729784542
promesa;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
godmother;0.1450111397733148;0.30814867201829393;0.19009498140188075;0.3216273965967448
benson;0.18293452859263892;0.43904286862233344;0.30976913508353526;0.46587326614925384
eke;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
continues;0.04339246054755475;0.20694865799603038;0.10452371380669921;0.1774324161751422
finer;0.10370147832049999;0.14979102424072221;0.1267462512806111;0.19011937692091663
insurmountable;0.12595492132607927;0.1372008964444792;0.1326498936480273;0.1979028557092929
haywood;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
interactions;0.17461932274751898;0.45195589417004917;0.2762553372259511;0.4514152770717596
interrupts;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
lester;0.13260189031145903;0.3676688776817727;0.25013538399661583;0.37520307599492375
wolfmeyer;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
barris;0.5018207136890825;0.5018207136890825;0.5018207136890825;0.3345471424593884
pangs;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
oice-mails;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
hawkeye;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
brides;0.20221788272497498;0.23110615168568568;0.21666201720533035;0.3249930258079955
piedmont;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
mac;0.06349793554455237;0.24784678067389793;0.13935217485471876;0.2253484455365845
thiees;0.04214383836886928;0.39735619033505315;0.1656716853351657;0.30258585701954405
dong-gun;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
loretta;0.20740295664099997;0.6740596090832499;0.44073128286212493;0.6610969242931874
mongo;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
rafea;0.09442862891998866;0.09442862891998866;0.09442862891998866;0.06295241927999244
driing;0.05375055122528084;0.4338437348897668;0.13968495174013137;0.3136396189275895
munchkin-like;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
mobilized;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
opening;0.057770237062118764;0.4497825599836389;0.16496380647583328;0.3362583017607955
nerdy;0.06698889191245685;0.3704091670453497;0.15469390439972025;0.2960459816787634
whoe;0.09907177305077727;0.4557301560335755;0.22770651269249598;0.3912542208884244
confusing;0.1173899702926834;0.30814867201829393;0.17653765612233466;0.301038149216656
decimate;0.1225562925605909;0.2246865363610833;0.1736214144608371;0.2604321216912556
polish;0.11972068931314048;0.32923189561113636;0.19538127741054437;0.3221669311674106
unraeled;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
budgeted;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
harolds;0.13946060877584482;0.23110615168568568;0.18528338023076524;0.2779250703461479
autonomous;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
inexorable;0.07983511354144494;0.07983511354144494;0.07983511354144494;0.05322340902762996
handful;0.10416293138646557;0.25501959063582946;0.17352230049373765;0.26635241125801634
auscultates;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
bicycles;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
sematary;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
sharpe;0.11234326818054165;0.3851769194761428;0.24876009382834222;0.37314014074251334
wonderland;0.1070511130914156;0.3984680320624914;0.18933212830393167;0.3474256367289193
scrapbooks;0.10841805542665363;0.10841805542665363;0.10841805542665363;0.07227870361776909
allure;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
torys;0.14515475189353627;0.14515475189353627;0.14515475189353627;0.09676983459569084
kenobi;0.06196169516847448;0.08934011861500972;0.07739271056253276;0.11434726217300847
lens;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
boy-and-his-dog;0.16888197095305663;0.16888197095305663;0.16888197095305663;0.11258798063537108
aleria;0.09053466484081386;0.09053466484081386;0.09053466484081386;0.06035644322720924
crashed;0.10547683201654184;0.311844546831515;0.17354644697408594;0.2954339129110714
contradictory;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
kuryakin;0.13107257447102902;0.13107257447102902;0.13107257447102902;0.08738171631401935
kenji;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
centurys;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
sericewomen;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
deastatingly;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
excuse;0.11641288183167933;0.17461932274751898;0.14041892808510473;0.2157255663321515
folds;0.6755278838122265;0.6755278838122265;0.6755278838122265;0.4503519225414843
lords;0.08378026184848887;0.5585350789899257;0.19918934048802953;0.42075234066322204
possessed;0.06211922558700685;0.3135541862963203;0.19283077010734376;0.28425209099533544
risking;0.08438146561323347;0.18874801518749593;0.1367901531664045;0.20495981698356697
undermine;0.061745918389305335;0.21286092918418417;0.13730342378674476;0.20595513568011714
wes;0.12482326822019446;0.17049031756904612;0.13945014643173811;0.21738186611048937
eagle;0.11467537613269904;0.18293452859263892;0.14188802491339506;0.2197489648193665
quebec;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
oldest;0.052450837790347905;0.25501959063582946;0.1640412445854038;0.2357558365057906
bed-mate;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
haers;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
brood;0.12534861234642466;0.30814867201829393;0.187905754479805;0.31070151942226176
unethical;0.3252541662799609;0.3252541662799609;0.3252541662799609;0.21683611085330726
washed-up;0.06412938550762284;0.24964653644038892;0.1808424447924292;0.24730918337022045
ellas;0.08008629018810891;0.25277235340621873;0.16642932179716383;0.24964398269574573
patriot;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
curtis;0.08126997943339621;0.28444492801688676;0.1670652190852429;0.26639006326776293
emigrated;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
confident;0.046699559661154084;0.13717995650464013;0.08533054430532108;0.13460503023555764
armenian;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
sentiment;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
roeg;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
delicious;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
cernan;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
tuxedo;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
trilogy;0.07512035539014982;0.36951093732452067;0.20115841154274364;0.32289485212870705
katharine;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
flunky;0.4878812494199414;0.4878812494199414;0.4878812494199414;0.3252541662799609
inites;0.0533696062782;0.22415234636843998;0.12532893173595575;0.20142544219129788
outdated;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
taciturn;0.12595492132607927;0.21952143431116672;0.16851468938526834;0.2569955225112572
pounding;0.07983511354144494;0.07983511354144494;0.07983511354144494;0.05322340902762996
one-day;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
northeast;0.1449669849224686;0.2845648222552161;0.20273734813590139;0.31613457765679304
fbis;0.12325946880731758;0.4108648960243919;0.2490868432147876;0.39160560402324857
cortese;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
swapped;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
mutant;0.07491225804809375;0.3839253224964804;0.20711004892038423;0.3329738147324792
classmates;0.09390257096470869;0.38113396450381765;0.18814208373951574;0.331589309604021
delusion;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
cyberbowl;0.38182010824169327;0.38182010824169327;0.38182010824169327;0.2545467388277955
frenetic;0.09757624988398828;0.09757624988398828;0.09757624988398828;0.06505083325599219
intimate;0.04898235716497367;0.5521647534960669;0.15087451542870736;0.37601081304487394
club-footed;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
canoodle;0.548866405597434;0.548866405597434;0.548866405597434;0.36591093706495603
weaponry;0.08746859240396153;0.1992340160312457;0.13171622767163804;0.20920941805342264
malfunctioning;0.2609263002902903;0.2888826896071071;0.27490449494869873;0.4123567424230481
sudeikis;0.123688204078295;0.123688204078295;0.123688204078295;0.08245880271886334
co-counsel;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
gooding;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
cow;0.11641288183167933;0.20219079476028515;0.1686666743183852;0.24363517545517482
hamada;0.38182010824169327;0.38182010824169327;0.38182010824169327;0.2545467388277955
zaray;0.4878812494199414;0.4878812494199414;0.4878812494199414;0.3252541662799609
miz;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
built;0.062048536969128154;0.2670784852149429;0.1274966410340857;0.22831183160907836
joining;0.06651149406285584;0.2993017232828512;0.13232947670745915;0.2490713470265831
warpath;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
prisoner;0.08385695965224571;0.2893065108002477;0.1565477503516804;0.26485561040208694
matter;0.06980460409026917;0.3412669533302048;0.144404969867405;0.2777382636439395
zetas;0.09867261224223534;0.09867261224223534;0.09867261224223534;0.06578174149482356
tatia;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
waise;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
soared;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
lenko;0.3252541662799609;0.3252541662799609;0.3252541662799609;0.21683611085330726
jazz-musician;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
quentin;0.0865310422848561;0.2734380936201453;0.14281450467282603;0.2513918202889137
rediscoers;0.0936147864359374;0.9244460160548819;0.3396229290849003;0.6788418657878599
firefighters;0.20740295664099997;0.27892121755168964;0.2431620870963448;0.3647431306445172
betrays;0.05861387905071739;0.20740295664099997;0.13300841784585868;0.199512626768788
proince;0.18962995201125782;0.21130194652683013;0.20294919864061997;0.301940548589354
inspector;0.046536402726846116;0.3613414799966875;0.17813816085078854;0.29300802178716107
hip;0.09252126401102283;0.27756379203306847;0.15144711403874175;0.2607660850414165
fail;0.05410141709119131;0.425597814450705;0.1607990520394673;0.3202491417906818
concrete;0.1526172699811132;0.19728573924387804;0.17495150461249562;0.2624272569187434
backdrop;0.05032754431434668;0.3187411139908623;0.1464586673028343;0.25776366280402163
juliet;0.1873963463631911;0.42684723338282415;0.28235644780312463;0.44830001377456996
tyson;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
trilby;0.1596702270828899;0.1596702270828899;0.1596702270828899;0.10644681805525992
maze;0.08536944667656485;0.23282576366335866;0.14608199824294762;0.23213860429143557
heffalump;0.33139103734184694;0.33139103734184694;0.33139103734184694;0.22092735822789797
low-life;0.059916409696288885;0.09297373918389654;0.07644507444009271;0.11466761166013907
boxer;0.06907211226803636;0.7511592209148955;0.2301588814522312;0.5251951073175816
craziness;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
chest;0.1406357760220558;0.34154402748213547;0.20474681668873362;0.34346331009646247
cataclysmic;0.07760858788778623;0.13479386317352343;0.09990403747835637;0.156153244269833
reassignment;0.548866405597434;0.548866405597434;0.548866405597434;0.36591093706495603
brothers;0.03086120874422193;0.30199897128274317;0.12452508660693094;0.22869263331694803
chromosome;0.1372166013993585;0.1372166013993585;0.1372166013993585;0.09147773426623901
mariners;0.07840948651391914;0.07840948651391914;0.07840948651391914;0.05227299100927943
duel;0.09018985522486653;0.19462021390629092;0.15104103685116552;0.2179255529911615
mark-paul;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
brings;0.033766233437739115;0.3532467498101938;0.10379639597347318;0.24540468961070305
iron;0.09683291047386362;0.2057699347569602;0.14805894486059587;0.22533089504570986
inmate;0.08500653021194315;0.23856671382061467;0.17488460478978124;0.24922892441116953
high-society;0.1395390212913029;0.32154644036691543;0.21264890833925454;0.33686718499873647
accomplishes;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
reacquainted;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
eisenheims;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
anecdotes;0.18383443884088635;0.1925884597380714;0.18821144928947886;0.2823171739342183
eric;0.04782240870844161;0.2869344522506496;0.1476720100615395;0.24121443551031535
break-ins;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
decisions;0.060819853068749374;0.2730135626641639;0.136495150689199;0.23516428321105615
theseus;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
winter;0.0516239808554903;0.3068758861965257;0.1392224815840433;0.24886117431802968
attractions;0.09244460160548819;0.2958227251375622;0.23402179702722659;0.3111445618851385
autobot-leader;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
matko;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
predatory;0.13479386317352343;0.2744017928889584;0.1813298397453351;0.29526274790390844
ogami;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
1995;0.13446487506252827;0.28444492801688676;0.18005268170765892;0.299481242393537
effectieness;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
purposefully;0.12638617670310937;0.27892121755168964;0.2026536971273995;0.3039805456910992
complicated;0.052581098832777624;0.32600281276322124;0.12925079005830103;0.25391735082714995
unchains;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
workers;0.040690354977556895;0.5737340051835522;0.20213021650683818;0.40827728833397364
piercing;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
rosa;0.12392339033694896;0.20219079476028515;0.16561769281678793;0.24586593895701103
reflecting;0.09986068282714813;0.3676688776817727;0.2337647802544604;0.3506471703816906
kaz;0.14190728612278947;0.21286092918418417;0.17738410765348683;0.2660761614802303
chateau;0.12444177398459999;0.20740295664099997;0.16592236531279997;0.24888354796919995
unsure;0.09437400759374796;0.32601929896022025;0.1553462639683755;0.28786978526117185
distracting;0.0719824794226143;0.0719824794226143;0.0719824794226143;0.04798831961507621
kremlin;0.10580557216336078;0.10580557216336078;0.10580557216336078;0.0705370481089072
armendriz;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
accompanies;0.15260477823669882;0.32601929896022025;0.23279781846888087;0.35571094783289997
endeaouring;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
desolate;0.10155183254362288;0.24823781288441144;0.16361757657589532;0.2567036110019648
matriarch;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
snidely;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
casts;0.07881785249587743;0.18874801518749593;0.12751570577269794;0.19754078672803566
threatening;0.07599960972334018;0.335998274566346;0.15600689104339552;0.28400238766654085
test;0.03492887279605942;0.44454929013166533;0.11914601120020027;0.2993120870639625
hatched;0.05299187860855529;0.34179761702518163;0.1820835089415954;0.28843650228766615
dean;0.07970401451406933;0.401091169812736;0.20624242862525802;0.34351880647603167
bespectacled;0.16507582263263262;0.29958204848144443;0.23232893555703854;0.3484934033355578
emil;0.09516135657645881;0.2246865363610833;0.15992394646877106;0.2398859197031566
thwarts;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
proposition;0.14190728612278947;0.15555221748075;0.14872975180176973;0.2230946277026546
robert;0.03701208135389864;0.3207713717337882;0.13070742091254603;0.24424543700011647
domino;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
badand;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
scars;0.09745440131324096;0.2246865363610833;0.16107046883716214;0.2416057032557432
manus;0.6126880806669032;0.6126880806669032;0.6126880806669032;0.40845872044460213
conquering;0.08831322069989467;0.21342361669141208;0.16155712199464856;0.23164697969297765
creeds;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
tchin;0.10094094815584993;0.10094094815584993;0.10094094815584993;0.06729396543723329
1924;0.6755278838122265;0.6755278838122265;0.6755278838122265;0.4503519225414843
deeper;0.05850290628517797;0.3412669533302048;0.1714212872290763;0.2855955734222295
saigon;0.20740295664099997;0.21861392727024323;0.2130084419556216;0.3195126629334324
harest;0.11555307584284284;0.15860226096076468;0.13707766840180377;0.20561650260270564
discouraged;0.06319308835155468;0.4493730727221666;0.25628308053686066;0.384424620805291
careers;0.1496508616414256;0.5487198260185605;0.25919483036178304;0.4787827590108846
editing;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
handles;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
compatriot;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
assistance;0.05944306383046637;0.28483134752098466;0.14137957083123115;0.2428269910913411
orc;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
meeting;0.03682201337421447;0.34060362371148384;0.13969194224106252;0.2585587896633804
academys;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
ayureda;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
ontario;0.11555575200686023;0.33616218765632067;0.2001031223946547;0.3259105310289178
killers;0.03822311434634438;0.4158674840882269;0.14838386408703302;0.30123723126080215
empty-nester;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
determinedly;0.0836367856148471;0.0836367856148471;0.0836367856148471;0.05575785707656473
hunton;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
remaining;0.07498533689452759;0.3036906144228368;0.16607288314588697;0.2723744172316257
attendants;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
madeas;0.17974922908886665;0.33702980454162496;0.2583895168152458;0.3875842752228687
leif;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
menu;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
unaailable;0.16507582263263262;0.16851490227081248;0.16679536245172255;0.2501930436775838
aspergers;0.23110615168568568;0.622208869923;0.42665751080434283;0.6399862662065142
hopkins;0.08340028578052146;0.17493718480792306;0.1279344467871369;0.1931359586877907
kid;0.03838552421961404;0.3934516232510439;0.12686903110573594;0.2793530892881969
gertie;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
please;0.10416293138646557;0.38924042781258184;0.18403548545953888;0.33871942232929314
sprawl;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
connections;0.10681175532036925;0.3597869652896648;0.18019221344853972;0.3233954670292869
sosuke;0.1596702270828899;0.1596702270828899;0.1596702270828899;0.10644681805525992
insult;0.11555307584284284;0.8088715308998999;0.46221230337137137;0.693318455057057
rappenaus;0.1393946426914118;0.1393946426914118;0.1393946426914118;0.09292976179427453
processors;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
rosenthal;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
sailboat;0.6272758921113532;0.6272758921113532;0.6272758921113532;0.41818392807423543
style;0.04589370996935992;0.6323133373556254;0.1653342463454874;0.4217706468352364
fun-filled;0.14190728612278947;0.27892121755168964;0.21041425183723955;0.3156213777558593
fame;0.03945547108241045;0.4603138292947886;0.1337933226075707;0.31678131149238486
maurice;0.055920824162647126;0.4660068680220593;0.20958954524073892;0.3657586187127227
bly;0.3516832743043043;0.38981760525296383;0.3707504397786341;0.5561256596679511
asgard;0.14444134480355356;0.15860226096076468;0.1515218028821591;0.22728270432323866
depicted;0.05527518130137292;0.07317381143705558;0.06236658587690832;0.09540778930766841
consequences;0.046003040275246335;0.3998725808540643;0.13684381076756083;0.29135971594843574
humanoid;0.10565097326341506;0.6162973440365879;0.3864644409924015;0.5542063791462022
opulent;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
creator;0.054418495142336584;0.47033127944448044;0.17326526999217434;0.3490075222894957
milieu;0.15860226096076468;0.20740295664099997;0.18300260880088232;0.2745039132013235
recesses;0.1596702270828899;0.1596702270828899;0.1596702270828899;0.10644681805525992
nicolette;0.123688204078295;0.123688204078295;0.123688204078295;0.08245880271886334
indestructible;0.11555575200686023;0.32154644036691543;0.23168243164221286;0.33439231200799424
ilk;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
grossest;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
watts;0.1182038492444744;0.264939662099684;0.18869267997893244;0.2859180956615454
upstanding;0.14706755107270908;0.20221788272497498;0.17464271689884203;0.26196407534826305
socialism;0.21952143431116672;0.2561083400296945;0.23386924047529525;0.35474950740807826
filch;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
wanderleys;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
flow;0.07559547017756074;0.09088444167414605;0.0832399559258534;0.1248599338887801
complete;0.04566027407977151;0.2534145211427319;0.1118089251191992;0.2054418601708513
shot-callers;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
haen;0.06214502127730574;0.22786507801678774;0.11032628679669977;0.20016819304539663
matthew;0.046644117331636634;0.4497825599836389;0.19258684420012942;0.3445067607577025
certifiable;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
batting;0.20740295664099997;0.20740295664099997;0.20740295664099997;0.13826863776066664
steels;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
protest;0.04753490033956815;0.39426005575759465;0.17126517346131562;0.3065300647792392
detached;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
losses;0.46220328892415496;0.46220328892415496;0.46220328892415496;0.30813552594943666
adjusting;0.08444098547652831;0.08444098547652831;0.08444098547652831;0.05629399031768554
intensely;0.16851490227081248;0.2246865363610833;0.19660071931594789;0.2949010789739218
miguel;0.1514114222337749;0.1514114222337749;0.1514114222337749;0.10094094815584993
insufficiency;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
deceits;0.12727336941389775;0.12727336941389775;0.12727336941389775;0.0848489129425985
jeopardizing;0.123688204078295;0.123688204078295;0.123688204078295;0.08245880271886334
huskers;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
bobsled;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
dubbed;0.07512035539014982;0.28483134752098466;0.15074628077252064;0.2553489918418276
bonds;0.047288646050078334;0.3755274833388573;0.14186810934434507;0.28234211936664033
demands;0.04060730912471739;0.20754846885966663;0.11670653290754214;0.18243115544596308
cohill;0.09342406903786112;0.09342406903786112;0.09342406903786112;0.06228271269190741
heyborne;0.09650398340174665;0.09650398340174665;0.09650398340174665;0.06433598893449777
interprets;0.10110894136248749;0.5055447068124375;0.3033268240874625;0.4549902361311937
pooh;0.1395390212913029;0.3521699108780502;0.24104633358528682;0.36637763287731995
greta;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
merrimack;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
computers;0.27892121755168964;0.2888826896071071;0.2839019535793984;0.4258529303690976
desperado;0.11722775810143478;0.21861392727024323;0.167920842685839;0.25188126402875854
andreas;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
malis;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
impressie;0.12444177398459999;0.13046315014514515;0.12745246206487257;0.19117869309730884
carted;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
pop-star;0.11116281632353095;0.11116281632353095;0.11116281632353095;0.0741085442156873
replaces;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
anarchic;0.16888197095305663;0.16888197095305663;0.16888197095305663;0.11258798063537108
icomte;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
militancy;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
ruritarian;0.5165801464446438;0.5165801464446438;0.5165801464446438;0.34438676429642917
tango;0.20221788272497498;0.20221788272497498;0.20221788272497498;0.13481192181665
school-teacher;0.3851769194761428;0.6740596090832499;0.5296182642796964;0.7944273964195445
times;0.03708913654658912;0.3655929173878071;0.11863885606682849;0.26066045500061236
wheelchair-bound;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
tricias;0.0997938919268062;0.0997938919268062;0.0997938919268062;0.06652926128453747
manifest;0.17974922908886665;0.622208869923;0.4009790495059333;0.6014685742589
nacho;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
loyalty;0.08274593762813715;0.39426005575759465;0.2531114011045361;0.36505869724513396
stack;0.11867381742647223;0.11867381742647223;0.11867381742647223;0.07911587828431482
adultery;0.16347340852959225;0.45195589417004917;0.2691701859073041;0.44229974430347274
okwe;0.21683611085330726;0.21683611085330726;0.21683611085330726;0.14455740723553817
undersized;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
