sheltered;0.37360976474162993
obnoxious;0.548535449189649
golfing;0.3903049995359531
spencer;0.405718109311608
climbers;0.39531315419919916
midwestern;0.45809421863111743
riddick;0.37062060338248926
lying;0.5012832753358287
draco;0.3875842752228687
clayton;0.3725912999130373
muoz;0.5322340902762998
list;0.4134235064351243
lara;0.4750252855244476
melin;0.4255574222208326
documentary-style;0.3930253520046536
ness;0.4461892554053092
innoatie;0.5060017182323566
moose;0.3707327849957875
flirt;0.3914836355438843
training;0.40761757633322454
ineyard;0.5386748353227574
royalty;0.37927092887187064
labors;0.3797518924412675
blinded;0.39997176836472115
memphis;0.4429665797759571
persians;0.4506793897940333
donna;0.37625425510047245
yorker;0.3924422196728164
roberto;0.3903049995359531
karaoke;0.40031820675193014
internet;0.6124498600078121
kitty;0.38334252490023496
embroiled;0.53243472507544
nanking;0.5364964235560561
salon;0.49685351113286613
businesswoman;0.3760399822012697
reoling;0.6170199076431808
abducted;0.3766741339636557
inhabitants;0.38782299422649774
enthusiasts;0.7300548743209363
success;0.3939409900021892
extremities;0.4878812494199414
poisoning;0.41871166032770046
frazier;0.4832412638648299
fido;0.4503519225414843
lyle;0.5629511760850339
adertising;0.518309118217458
dorian;0.4897228903548202
hectic;0.4076328861254437
mariah;0.5090554339430794
deliery;0.410989855944403
consuming;0.37406311903276
edmond;0.4403699536693706
promoters;0.5271228345422366
harboring;0.4484670786239365
fools;0.37554749648923924
oskar;0.469434370611549
discipline;0.597304309528548
neurotic;0.4070832801101088
sought;0.3817912445129692
crucial;0.6016361663691404
meat;0.7881741563265621
girlfriends;0.43355357438300707
hospital;0.37532119568372807
aenger;0.5777745083276817
poitier;0.496675501429763
poppins;0.39708238789631456
boats;0.3956436835923423
featured;0.3917971477796391
slight;0.42352032322489913
mafias;0.49793733092333103
unbearable;0.6563211983179011
irgin;0.4214275938652169
missionaries;0.5109228419912931
retribution;0.5181613798276901
sergio;0.41683390202294
gracey;0.3903049995359531
aluable;0.40019018580788873
girls;0.401570718205989
retelling;0.39996243392661157
1988;0.38160857988408153
mile;0.37101299146566624
aldous;0.438116818135437
program;0.37864558643842194
bubble;0.43223116168831355
nikki;0.4838683810920958
tenant;0.5362384925831927
illusionist;0.38517691947614285
kuwait;0.3976951693591174
turtles;0.42870180860719953
clashing;0.3781686324978511
choir;0.44759689456911456
warlord;0.43808833432640093
hooligan;0.5322340902762998
lerman;0.447768168891016
cons;0.421256781608478
gallery;0.39133156589479384
crab;0.38608431107927943
carlisle;0.4766564378517267
episode;0.5454594226828131
strip;0.38925825855598895
declaration;0.40162827510334537
warship;0.5009591706075343
charlene;0.4126227242647263
nationalist;0.761210899532703
supreme;0.3929984663132831
troop;0.40503667690591905
salt;0.49355981074576327
mozart;0.579078482348792
biopic;0.5745678102735534
prodigies;0.4503519225414843
dispute;0.4805726683558956
boyfriends;0.37417232012470414
undertake;0.4990162907802611
shape-shifting;0.5388042269974662
mill;0.3968257105156095
mosaic;0.41818392807423543
marshall;0.3998802111093162
skirt;0.3930253520046536
shoppers;0.5301847009259848
peters;0.39093598376038496
helicopter;0.41618064445642955
sketch;0.41818392807423543
uneiling;0.385967053547723
kung;0.6203182808612937
bustling;0.39064818253688344
rafting;0.43995832663773765
ultra-competitie;0.7693071625406656
samurai;0.4162551167630767
clause;0.43520805195157664
rumors;0.3841690377386524
2010;0.3952660568048464
anti-terrorist;0.4878812494199414
thirteen-year-old;0.39064818253688344
expose;0.5498981048001154
pekar;0.41818392807423543
archaeologists;0.46427575115427927
anti-semitism;0.8363678561484709
comatose;0.5403092575933077
chubby;0.39955852523580404
doomed;0.4125045698660744
deacon;0.41334246215715287
stint;0.4079541779692153
gritty;0.4020594525079332
hiking;0.48869321658535614
coen;0.6911413310037078
chess;0.4705616465422217
cheated;0.4924136754666598
1920s;0.5352508835637987
focused;0.6606239950216344
peanut;0.4324351645964849
alet;0.4112086131967194
rubber;0.41716276506201133
narrow;0.4258529303690976
hardships;0.37315135861644966
deours;0.3720458881303652
hi-jack;0.3903049995359531
egetarian;0.4070333372731763
presentation;0.42924188826856235
infiltrating;0.44973218732479664
cheetah;0.41818392807423543
theater;0.3830590026739175
high-strung;0.5311713970195195
rapper;0.4662120337947958
neurosurgeon;0.5004892597443131
predators;0.3846390540052562
marco;0.3842139771774524
dundee;0.42359320454056903
inexperienced;0.4234423940180823
architects;0.3991137833735591
icon;0.3898870443759512
sweden;0.38028208065015245
graduates;0.4317835619321494
marital;0.4646252697284876
shallow;0.5298109636995518
isla;0.39955852523580404
tunes;0.37942801023023026
magician;0.46928967649826303
stock;0.4196638655370174
denker;0.46220328892415496
client;0.382140658654212
shower;0.5139704519259781
peddling;0.41887989993030533
mousy;0.3903049995359531
recent;0.4746860148186542
risky;0.3826425648096745
1951;0.4954338126761887
laughter;0.3813529117229006
gunpoint;0.38846557992514874
jima;0.3805372884006348
tennis;0.5606382875765371
aboriginal;0.44759689456911456
housewife;0.3963907855025291
binds;0.40554685271766955
deastate;0.4672872695401449
ex-federale;0.42741507030506076
inkwell;0.4878812494199414
countrywide;0.381847597698756
blast;0.39801615012534763
bookish;0.5149861189939939
musical;0.4029055691968948
softens;0.3903049995359531
leaguer;0.6158453701169693
superhuman;0.4207126257304166
word;0.4261507021814293
groe;0.381847597698756
treasury;0.3821821228534216
ouimet;0.3903049995359531
defended;0.3938721447105856
naajo;0.40488563838148495
kidnapper;0.5352287140829005
camille;0.374122268798578
tactic;0.3948063424630464
showman;0.39294061934209934
neutron;0.5139704519259781
terrier;0.4206107619516867
adores;0.4832518392289587
conceied;0.37675115274303195
gambler;0.4035069006059364
somali;0.40665793998538924
buenos;0.38371800265261485
felons;0.37054129078866155
deputy;0.37738400591076593
yorkshire;0.38624795595081707
pregnancy;0.5098461802517975
dystopian;0.4802387560303487
pearce;0.39062576370287855
drugged;0.5229775346824854
franois;0.38798802681373146
deadbeat;0.4034528375047939
fishing;0.4178499501655443
pops;0.4343513554974569
discriminatory;0.4878812494199414
chocolate;0.38801901472064926
spill;0.39531315419919916
documentary;0.4632421099419997
cascade;0.8313401845360082
misery;0.40671351842859604
2012;0.5178342587436644
inestment;0.4500374133728164
strained;0.4316790821365574
krueger;0.38096125921894897
tarzan;0.6982491639074819
ball;0.38431558646240177
dumb;0.42741507030506076
rosario;0.3903049995359531
clutches;0.40273744554745555
lambda;0.4503519225414843
regains;0.4981102258299016
reenge-seeking;0.3903049995359531
yacht;0.4348792698126033
headlong;0.6003343393397694
burgeoning;0.44537605643754785
emcee;0.5640814623380881
leon;0.4799899647305448
distress;0.47357476360623696
website;0.38681255504416073
snowstorm;0.45410331559292627
jinks;0.3917971477796391
disenchanted;0.40325133041942585
harassment;0.4049713126719545
messenger;0.4629725209756006
stronger;0.40978049216052453
quarantine;0.3751374400402817
feud;0.4446351088741838
simmons;0.4929060891421265
fellowship;0.3845713132036527
1966;0.3921135859604964
niki;0.4549902361311937
hurls;0.41818392807423543
cantankerous;0.48425861389401903
releance;0.4322773579990407
billion;0.46436689953035104
importer;0.427133691061937
hannigan;0.415585623645312
craig;0.4350260462986159
inciting;0.3734137038955504
adele;0.374122268798578
strode;0.3720458881303652
forgieness;0.43538207392416184
cats;0.3894353418373536
rainforest;0.3825205269280315
mumbai;0.37640336750051967
wrenching;0.3929740231092631
beings;0.5754197381509499
moody;0.39801615012534763
hailed;0.40184322849193743
defining;0.4549902361311937
apatosaurus;0.41818392807423543
eeryman;0.41818392807423543
quigley;0.4878812494199414
reincarnated;0.4381387459041124
contacts;0.3895676225538231
hunger;0.40507404315101414
1976;0.43548796970854897
self-diagnosed;0.4503519225414843
stand-up;0.40691485449365805
action-packed;0.384086537104688
geoffrey;0.40665793998538924
mantle;0.37137825931365104
jenny;0.3826016221566759
coconut;0.3777145156799546
replica;0.41673279885890113
cerebral;0.43519418555029177
pirates;0.370025102894116
nice;0.37059143301708564
pre-unified;0.41818392807423543
sled;0.4257218583683684
drebin;0.39955852523580404
chrissie;0.38137583145499665
succeeded;0.40488563838148495
miners;0.3919536900826821
ratings;0.3757760538729586
striker;0.38619054294844846
yards;0.4136274873919943
rodeo;0.6253034795530203
stanford;0.4083245708869687
passionless;0.41818392807423543
cafe;0.3768487585541813
ethics;0.42290759127578903
donations;0.4123567424230481
raunchy;0.6001304906676677
olkswagen;0.41716276506201133
joanna;0.42111238109757876
captiity;0.4159910730342342
hooer;0.3803787743564669
establish;0.4388544112005374
litigation;0.5322340902762998
cynical;0.37142749528965596
welles;0.3897645050985563
barcelona;0.3982233600853877
1831;0.5088706588309404
aquatic;0.4954338126761887
martialed;0.3903049995359531
shuttle;0.4266711049207845
riots;0.5452166342368847
flesh-eating;0.39320143863189577
speculation;0.43835618448768765
doubting;0.38517691947614285
witch;0.38508284992234565
philippe;0.40149450988477686
plucked;0.38042661883879075
protects;0.7612908526116706
topper;0.46373273857982983
symbols;0.49946032595829315
malkoich;0.4073429829548579
ramirez;0.4423516184608827
mental;0.391717309443651
-the;0.5854574993039297
captors;0.41599232353807114
grail;0.41673279885890113
telephone;0.4403114952531355
big-city;0.4009691692667626
blankfield;0.5322340902762998
chucky;0.5617163409027082
impersonate;0.42966988039253856
inspired;0.42519509627453317
extraerted;0.41818392807423543
construct;0.46492870224344873
black-and-white;0.43335060456272256
sandy;0.3906252001006044
tensions;0.38207325198523573
hotels;0.4062621813212977
clifford;0.42886503545455046
keeper;0.45272178081362735
emma;0.4043793183561395
blob;0.44937307272216664
agoraphobic;0.42040033513876374
heffley;0.4269384303133621
conan;0.46694204441910614
charlie;0.3853709531647691
insurance-fraud;0.5854574993039297
headhunter;0.7410825815773231
redeemed;0.5022831280588088
cheerleader;0.3760442432852273
incheon;0.6505083325599218
stan;0.37428276842378194
chile;0.5439779301373596
algerian;0.7031667285663903
husbands;0.37844518314188325
lifeguard;0.4083245708869687
dodger;0.38527399027238174
monsters;0.45715424675011407
frenchman;0.4342012729609007
toys;0.5779662276123003
taeko;0.41818392807423543
loneliness;0.4555594075882843
loft;0.46914273431984566
templar;0.5064239149981982
hitchcockian;0.3886469818137657
patch;0.4225875138972539
englishman;0.3805147799171677
declared;0.3719668748050325
juno;0.5055447068124375
horace;0.4365780321659347
geisha;0.4423516184608827
spells;0.4878812494199414
hamlet;0.38127218710284905
blanchard;0.4254454156031941
mare;0.4456775704793856
40-year-old;0.5380027592608148
gong;0.4403491845632285
bison;0.5590729698866956
coaster;0.40184322849193743
britt;0.4490812720255938
oerboard;0.39320143863189577
mercenary;0.42051582064322834
1974;0.405488853810197
october;0.3991318707640959
eroticism;0.755539342049357
ezra;0.4503519225414843
coincidence;0.44251923938489224
european;0.3878178705168828
cmdr;0.40134002968379395
aron;0.6319308835155468
kumbh;0.7061050659085192
career-threatening;0.4503519225414843
bikers;0.4594491203026314
korean;0.485026757408329
motor-racing;0.5125177372512297
mermaid;0.5255001183679682
edinburgh;0.4929060891421265
motocross;0.38374370303158045
27-year-old;0.44404620615649104
resumes;0.4011582580098991
spirited;0.4079163115023532
ouija;0.3812926306540335
sullian;0.3789336708069277
handlers;0.44440906784907297
charismatic;0.5214796702287153
hostility;0.37747338108662
dancers;0.4075279475250344
rebirth;0.606959505490579
fantasies;0.47909065989864963
betray;0.4387612425073648
erotic;0.5084665078004452
inspiration;0.5311833392401925
incompatibility;0.5322340902762998
nerous;0.3766088152544913
glass;0.3750895579025808
escobar;0.6758475656060172
three-day;0.37265084079399186
inner-city;0.478295486961519
stig;0.41999098719802497
exact;0.40796280509007116
persons;0.4075655361604767
basketball;0.37816802940897887
fuels;0.5590729698866956
grandfathers;0.37972773359381107
shredder;0.4760695578321845
tall;0.37574577471659953
clinic;0.4073965951397476
obese;0.3923391291255764
drug-fueled;0.38785990031655426
jerome;0.3768213746368666
boxes;0.4181125216572298
predator;0.806492325966935
ritchie;0.4781858167967056
gates;0.3713793256020217
self-esteem;0.3900613489317051
copy;0.41716276506201133
orchid;0.5101156354454612
tobacco;0.5954637258106971
dispatched;0.4469474330376867
sleeps;0.477765431910484
punishes;0.8036864569838749
lizzie;0.7323311173451197
joel;0.4161521523167716
altruistic;0.47484361125702623
hughes;0.4455587722005545
pablo;0.6758475656060172
bennett;0.3718219785644784
wilde;0.480069010094207
reole;0.4126895565815816
zach;0.5311605896813568
resort;0.37632593715115265
impromptu;0.5686463100322617
mcguire;0.49204600648660557
outage;0.7901791215723811
experiencing;0.4768068513516699
gran;0.4349113019359744
grandson;0.4006698162542199
incognito;0.39508956078619056
purchases;0.417265458919718
bandits;0.4009319355159595
upended;0.7178778849762794
sweethearts;0.49362148259516303
fans;0.5533582311486326
gambling;0.3970692637369479
brothel;0.3903049995359531
scarlet;0.3722971241151933
industrial;0.4113810859133231
fantasia;0.4143164902175235
wrapped;0.41673279885890113
bridget;0.5661766133360857
goofy;0.4148126162777791
gimli;0.5361837799525853
treason;0.4613805710764915
ditsy;0.41818392807423543
charley;0.410391561351652
brent;0.5346709187309788
nola;0.5735171043670508
eternal;0.37631993614724213
adolescence;0.378756606054496
bio-tech;0.37305712847538486
horcruxes;0.5646343478684366
torturing;0.39432487131370125
sues;0.4264958981108563
calamity;0.6312477149928273
portuguese;0.47796954098630456
rodgers;0.5660460003254878
dubois;0.4672872695401449
alley;0.4198654120973439
pension;0.38888054370187497
puppies;0.4659803384532032
probes;0.4503519225414843
blood;0.40724786879168984
widows;0.6189414565025491
alentin;0.4855156301789483
unplanned;0.4381387459041125
hapless;0.44178338487816693
dentist;0.39833686785455336
psychic;0.4260710511988448
runner;0.6072031393836786
doll;0.3986527645619842
bayou;0.4673102331879673
afflicted;0.37024697752766583
gandalf;0.3738804542082288
unrelated;0.5284911230713094
standup;0.7602765358264564
morty;0.3991755677072248
organizers;0.8363678561484709
stoddard;0.5202407738709386
witch-hunts;0.41818392807423543
con-artist;0.5958205473146584
judah;0.4357055495196299
lottery;0.47333238686497986
precinct;0.39801615012534763
coerage;1.1073836434939106
jenna;0.3864313486246415
castles;0.40098970612196116
oregon;0.37970481287311253
zhao;0.4177897765732974
manipulated;0.3825205269280315
entrenched;0.4338774495248505
reflects;0.38715976535257396
cattle;0.40379777779385234
mariachi;0.5280173143948539
bilbo;0.45956159325977586
proerbial;0.44218999930908853
cultiated;0.3806454263058353
musician;0.5825683010947801
rickie;0.3903049995359531
morrison;0.3818994268025353
election;0.38301657437564196
troublesome;0.8626618456182287
january;0.3826901772912615
foundling;0.4841376047599354
earnshaws;0.3903049995359531
lawyers;0.5408178869243284
mathematician;0.3758459113144026
eugene;0.41673279885890113
daisy;0.38956512353353423
compound;0.43288202221307825
skateboarding;0.637764091671075
skipper;0.4083245708869687
serer;0.40049645604621664
fernando;0.5888762518914106
stryker;0.5888762518914106
palisades;0.5711998635413255
small-time;0.37086332240843256
yorkers;0.42089755907749055
reformed;0.37809525792664056
catacombs;0.475989785491095
heayweight;0.7056366152681661
right-hand;0.6403566286290874
programming;0.4712048937270105
acquires;0.3777696710246785
unruly;0.4791407447700866
strap;0.4485283864952452
trapeze;0.4023071561581081
managers;0.4126895565815816
maryland;0.37532359387735437
contractors;0.3913047341041724
wrestler;0.5126689586041764
ladies;0.39050873119799984
heathcliff;0.3903049995359531
expansion;0.4136274873919943
kuklinski;0.4878812494199414
antarctic;0.4557316326342935
alma;0.5929697312987988
freddys;0.42344770314204166
reworking;0.4503519225414843
dinosaurs;0.392401927409204
anishing;0.43267238436104505
busan;0.3903049995359531
1922;0.496675501429763
conflicting;0.8220239135161583
babylon;0.43224072432463406
unlucky;0.38790191315328093
draen;0.3777145156799546
despot;0.374122268798578
placement;0.9032894393781051
stranded;0.38874540686007575
dennis;0.41902005299127887
expense;0.4097572886795546
brandon;0.6399625087832024
supremacist;0.546479500886319
northern;0.37829263846910055
candyman;0.5572481427364369
jourdain;0.3777145156799546
athletes;0.534836891688049
rapture;0.4313038757420795
recounts;0.6920221021808107
hotshot;0.3823689772508508
stressful;0.38406039348153154
co-eds;0.38945100633261276
francos;0.4672872695401449
ex-football;0.9316466739829203
lili;0.5517122984538916
mcmasters;0.5665717735199319
musketeers;0.5101378785981091
night-time;0.4290230514388427
freshmen;0.45224933109425886
coati;0.4503519225414843
sheldon;0.3922929335375479
iranian;0.385592825610757
ertigo;0.4659803384532032
hijacks;0.4423516184608827
commanded;0.39558646239083184
coffee;0.4031852696162281
prompts;0.40826709285096696
league;0.4569095338922168
gunman;0.39934834203388214
excursion;0.45887904156821246
prostitute;0.46647299594240593
grief-stricken;0.3707327849957875
hawaiian;0.38814379562794826
spider;0.4804219857669453
prohibition;0.5125177372512297
saint;0.4129702357377508
comedian;0.4115058098600231
lesson;0.39959330147077815
flintstones;0.380589317015401
incent;0.37984982435512765
addicts;0.42737230863895914
yates;0.42106032718311603
ex-hitman;0.4503519225414843
attic;0.41358052622587044
crowds;0.3741842630303978
junior;0.42245123538310697
oasis;0.46725569820918483
composer;0.3982263598179815
restaurant;0.4391183796133184
achieements;0.41241805029435685
candleshoe;0.3777145156799546
grader;0.46328555175381264
affects;0.39540162487310915
asian-american;0.5476734323801405
modeling;0.49258202202237494
swedish;0.5200479909824184
gifts;0.4070332941795645
painting;0.44405626441212326
sixteen;0.4894591934138599
iris;0.6045708996458546
shaolin;0.49258202202237494
culled;0.40624128225999434
pagan;0.4686839435250143
arcade;0.428410050515282
whorehouse;0.49902154930518017
moroi;0.3903049995359531
adapt;0.44881026494463083
hanged;0.40488563838148495
two-day;0.42772290118091066
endowed;0.4887363150258347
co-workers;0.3748932680852112
recognized;0.6341730324544815
enable;0.4018500644721129
roddy;0.3774748227819411
zombie;0.4041837032917982
keeps;0.4239508345977361
astronauts;0.3700090384062814
depression-era;0.3832789370963473
dickens;0.3875555798310413
session;0.3928493579295439
burnham;0.37362703062828506
detention;0.38577042045147614
philosophy;0.5698595546520129
flashback;0.37671265177894137
skeleton;0.38616449568400835
theatre;0.3845656180261644
lincoln;0.4250919078509683
childless;0.4076328861254437
extended;0.5935157358583312
longest;0.41999098719802497
hopeless;0.3800401589379381
rehab;0.4616779443384642
lured;0.44382641469388745
low-lifes;0.41818392807423543
stella;0.4827865563425765
barbarians;0.38023875384183325
loaded;0.3864300635634796
deonshire;0.4832518392289587
15-year;0.40792228066934605
danyliuk;0.3903049995359531
standard;0.3813121265787519
turner;0.4343394945852871
warlock;0.45643226113202295
assassinate;0.4184327510399374
adenturers;0.39508956078619056
lars;0.46013136874284566
copies;0.46037363753788674
rekindle;0.45911595470101246
edwards;0.5375077706473695
summon;0.3736149684692418
predict;0.4169969126124513
midwesterner;0.5599879829307
janet;0.38527399027238174
pluto;0.37747338108662
taught;0.5680863200263472
lindsey;0.6081740833833833
bats;0.5640814623380881
freeloading;0.4212872556770312
satirical;0.3707327849957875
perry;0.3921404646293126
callous;0.3922107234964751
maximillian;0.3912476426635386
draft;0.4397121037140119
enrolls;0.3771118044003276
griees;0.41056358007797955
booked;0.3801725928619306
imperiled;0.4031140799419436
rolling;0.39229166889843564
discharged;0.4082038005317818
surprises;0.3853724534842493
donors;0.39385459716782917
hunted;0.43531911909440457
alfie;0.5671153261411412
democratic;0.3768035081831832
up-and-coming;0.376915809506679
deil;0.37653759378880286
reconnects;0.3786058749731767
choking;0.47490563367228966
mario;0.48191776860366764
ballet;0.41722309787825856
switch;0.3808961724298199
money-laundering;0.606653648174925
pentagon;0.39064818253688344
alienate;0.38983251565708144
werewolf;0.4575424435214984
diary;0.6879677947136049
mall;0.4605734147870365
1954;0.38118390921743506
conerge;0.46380844207295546
shepherd;0.4088841262339495
washed;0.40726180932180156
exhibition;0.41217190292773576
peyton;0.44251923938489224
deported;0.37732664888047834
wager;0.42211404600931435
fetish;0.41542719775284515
laurence;0.38802951970095834
neuroses;0.5714384868816713
lecter;0.4497505196579791
rebuilding;0.464943132508269
drummer;0.3840072501362564
oercomes;0.5794998253101984
compromises;0.6505083325599218
dawg;0.4194354435641652
darius;0.3777696710246785
abbie;0.4396158256042346
troll;0.6160703384709153
uses;0.43926201861657865
wepner;0.7318218741299121
endetta;0.6136266786137172
mutations;0.37634994840481456
marino;0.4781858167967056
stock-market;0.3903049995359531
andie;0.37134977319632134
kristi;0.4926210075405405
issue;0.5095488848507463
ice-skating;0.37315135861644966
sherlock;0.4875645403773864
pound;0.6651904037005756
championships;0.45185237243373716
unsettled;0.38273287816239837
smuggle;0.4496008983202352
repercussions;0.4507093902419209
jasmine;0.3724971198154459
cannibals;0.6973685968773933
teammates;0.6403566286290874
smoke;0.44156429473715847
gestapo;0.4237044240251542
ikings;0.6579337811147512
birdee;0.3969203385111388
oregons;0.5854574993039297
assailant;0.6860963878168794
two-timing;0.4878812494199414
delierymen;0.4878812494199414
alaskan;0.3883982621423536
netherlands;0.4285537690485226
perfume;0.37554749648923924
relaxing;0.38933641590372753
mail;0.44467343672624426
weak-willed;0.43985245677466306
creed;0.39385459716782917
rosemary;0.4290230514388427
oerlord;0.3719859290831242
simpsons;0.49807360277087437
audience;0.3733292285621893
brody;0.4860822704479043
solid;0.39918335291163887
arrials;0.9167210683532199
climate;0.41221022925520556
science;0.3960314331583126
1986;0.37389930133485005
ring;0.42064114946654474
enforcer;0.3823787444474004
locked;0.4281385738918351
soil;0.4470039082925687
portrait;0.39588800673280294
hosts;0.3731977719871735
wilsons;0.4355462089461
boyhood;0.4149533445826061
edie;0.38586769587405556
barrier;0.49615025624386155
stalked;0.391736339516866
kimberly;0.5572481427364369
housemaid;0.6959446613262126
terrorized;0.4936624379335114
scorch;0.47351925027228303
roaming;0.4729533688919954
aristocratic;0.4056245532591792
stuffy;0.6350546256393886
representing;0.4680017496580361
flood;0.4284189969518167
carefree;0.45926061572592053
20-year-old;0.4619435614609675
simone;0.44069507762014787
twisting;0.8158445613386921
seoul;0.5340471345880959
controersial;0.42741939572599746
origins;0.6523931632615343
cassandra;0.3795291640586041
tempestuous;0.4593234764753003
follow-up;0.41818392807423543
self-proclaimed;0.4725773468268766
purge;0.65331931341915
thirteen;0.4361353548762625
islanders;0.6505083325599218
re-told;0.4503519225414843
magali;0.3777145156799546
faith;0.4238722972142596
participant;0.5031258326171626
kincaid;0.5599879829307
risk-management;0.4878812494199414
ferent;0.8363678561484709
awaken;0.48869321658535614
oppression;0.5032022084898642
glee;0.5641091066146056
bugs;0.5366922283398553
superficial;0.4165835799634352
luce;0.38390655692060965
italian-american;0.4352002444897865
adopt;0.3803798182880801
kennedy;0.4128890521022824
scarred;0.44168416930254806
phonetics;0.5284823069400435
dominic;0.7651082710516337
babbitts;0.4691983553422622
self-help;0.5322467235811925
ambassador;0.41295950137667314
ictorian;0.4167262715876454
